-0.297555	5.330959	-10.288146
-4.599915	-0.509931	-9.572232
-3.234069	2.217253	-11.510101
-4.547316	9.319642	-3.757962
-7.531793	6.809939	-2.393029
-1.411845	3.845794	-11.225604
-7.158040	7.527592	-2.671162
-5.521175	7.611466	-1.793575
-4.923497	9.430977	-8.089539
-4.702207	9.793350	-6.570076
-7.276042	1.850316	-10.367892
0.574639	7.058379	-4.464600
-5.311805	9.380319	-8.020488
-6.397732	7.386919	-10.231612
-3.922460	9.361123	-3.809500
-1.357768	8.516112	-8.599667
-3.762540	3.567129	-11.852820
-7.105738	7.503784	-2.601756
-7.222858	8.557770	-7.934047
-3.405155	-0.713664	-9.255052
-3.774370	4.972833	-11.806219
-5.345486	0.741364	-10.646953
-6.398556	2.455150	-11.141093
-6.097882	7.552811	-1.981072
-4.188592	5.051315	-11.800358
-8.764411	1.753220	-8.544568
-5.576557	9.530947	-7.248297
0.050600	2.188856	-9.673112
-3.994506	9.586782	-4.412159
-4.030102	1.934160	-11.470671
-6.339333	4.383416	-11.413530
-3.754102	6.852356	-11.162609
0.446761	7.651940	-6.233739
-7.847296	8.214378	-4.723113
-6.840709	8.917783	-4.632388
-7.289291	7.047933	-9.875623
-0.954359	2.757942	-10.781809
-7.120264	7.370498	-9.745253
-3.358981	3.355935	-11.793422
-4.492663	8.010900	-10.314677
-5.566043	6.789785	-10.984452
-7.360659	7.249496	-9.642039
-0.175695	1.511236	-9.499879
-3.785063	6.863519	-11.158349
-1.375569	8.126742	-9.209683
-8.212201	0.283219	-7.446720
-5.823615	9.060510	-8.438111
-6.027053	8.265478	-9.570455
-2.239592	9.384478	-4.804870
-1.738685	0.106286	-9.583011
-4.234973	-0.161011	-10.024208
-6.210255	8.473481	-3.052140
-2.294265	1.169022	-10.766330
-4.861385	3.630455	-11.813152
-4.392917	4.454402	-11.863241
-5.598365	9.432681	-7.625648
-5.645717	-0.371089	-9.434831
-8.855867	1.264089	-7.702569
-2.577913	9.028054	-3.566149
-6.258549	2.540975	-11.230012
-3.202689	3.528625	-11.790813
-2.181541	6.345259	-11.069082
-4.521394	6.156448	-11.478305
-5.100673	4.804469	-11.746078
-2.981411	5.809467	-11.507700
-4.412149	7.830593	-1.750477
-5.739575	7.676169	-1.927432
-0.145079	2.718300	-10.109929
-4.831666	5.108443	-11.741083
-1.060246	8.567217	-8.117058
-5.596636	8.985769	-8.737627
-5.136247	7.545981	-1.632209
-2.997929	7.872546	-1.910457
-3.911059	6.509038	-11.344076
-2.954988	5.095646	-11.681474
-9.480702	-0.839329	1.657060
-9.992406	-0.733372	-5.287895
-8.698024	-2.317362	0.721535
-7.715634	6.636936	1.053490
-10.655270	3.385044	1.255299
-4.289839	7.368200	-0.805615
-11.288569	0.190978	-0.278368
-6.167754	6.769035	-5.338140
-9.158485	5.078015	-5.882682
-7.672533	7.424827	-3.393000
-2.910904	6.809860	-2.508020
-11.300397	4.495404	-1.440159
-10.887626	2.316721	-5.267643
-9.155693	0.697476	-6.753530
-10.326828	5.847483	-1.022662
-11.021064	0.009479	0.217399
-3.345594	6.952082	-3.239446
-5.748796	6.578204	1.499388
-6.611523	6.860070	1.087159
-9.933116	-1.303548	0.704131
-10.872035	0.428546	-4.877348
-9.591594	-2.355408	-3.408857
-3.941400	6.950743	0.059019
-7.213467	7.286705	-4.164910
-10.223040	3.296470	-5.888590
-6.221442	7.604130	-0.529511
-11.398081	3.178687	-0.021221
-8.563875	7.258885	-2.199432
-7.664832	4.825316	-6.845328
-11.676567	3.552744	-2.283804
-10.896022	-0.827505	-3.523668
-8.975722	3.808867	-6.724660
-9.383981	1.135580	-6.704919
-8.840100	-1.022967	2.019229
-5.116426	7.717841	-1.940271
-9.080811	-0.719999	2.067566
-11.556823	0.986850	-0.438551
-5.809436	7.753701	-2.751555
-9.331190	4.070324	-6.375224
-8.651229	6.709641	0.202190
-11.294840	-0.404474	-2.731489
-9.494954	-2.631205	-2.235837
-7.972700	5.251218	-6.454673
-7.711275	6.510974	1.235121
-8.687708	6.190498	1.029657
-4.428854	7.553486	-2.011697
-9.041679	4.268544	2.403468
-4.334100	7.518344	-1.797780
-6.839318	5.732849	-6.408653
-8.971605	-0.210984	2.438604
-11.428273	1.016540	-0.037729
-8.896673	-2.842950	-0.735115
-7.910906	7.509688	-2.376064
-9.070305	6.949450	-2.691387
-9.074155	5.390791	-5.683293
-8.872244	6.398479	0.542416
-4.641528	7.070907	0.361632
-10.606476	5.656113	-2.184713
-6.540069	6.621636	-5.514715
-3.171869	6.964364	-1.467056
-5.109737	7.356730	-0.047190
-10.055707	-2.152019	-2.465709
-8.926644	-2.356119	-4.498464
-7.972247	4.510497	-6.908281
-4.381951	7.055706	0.215417
-8.900080	-2.159342	-4.847651
-8.330416	5.571200	1.946535
-3.690051	6.943990	-3.858649
-9.982890	-0.839485	1.127915
-6.303117	6.564139	1.531520
-6.310708	7.701948	-0.964929
-11.289932	-0.495492	-2.316963
-8.638589	6.955461	-0.386687
-10.001798	-1.848342	-3.787444
-5.315000	7.288474	0.210433
-7.425857	5.281384	-6.625281
-9.815723	3.723027	-6.130899
-6.093584	7.120248	0.688728
-8.209084	-0.086911	-6.974972
-9.148282	-2.618539	-3.581335
-9.396549	-1.473891	-5.227149
-7.660702	6.556114	-5.275171
-4.320900	7.283508	-0.448624
-9.557871	-2.589146	-2.010520
-10.693439	-1.381041	-1.251813
-8.845722	5.270928	1.881313
-10.160726	4.690523	1.103903
-10.776311	-0.710603	-4.036658
-7.485813	6.267985	-5.713530
-8.077848	5.684295	-6.054847
-9.238434	5.124125	-5.780496
-10.916246	3.205677	0.938622
-5.011733	8.060020	-4.022690
-5.920229	7.232630	4.823871
-9.510107	-0.571878	0.354393
-5.486447	7.614602	4.511650
-3.424715	7.468962	3.809608
-8.307234	7.519748	-4.076442
-9.568352	6.204258	-4.102113
-10.484055	0.311539	0.052355
-6.554850	9.177902	2.656958
-5.986190	8.907212	3.149878
-8.799353	9.117280	0.819007
-7.059814	7.373683	4.637856
-1.585750	6.989862	2.061304
-5.393486	9.366586	2.183466
-8.888294	8.615886	2.233306
-2.770532	8.011905	2.566258
-6.938712	9.689972	1.044362
-7.173597	8.316589	3.765382
-9.215501	8.092480	2.746522
-9.320226	8.546027	-1.742471
-4.095165	8.660029	2.859602
-6.947541	6.801275	5.015387
-7.389641	9.108364	2.517132
-8.910372	-0.864083	1.016377
-3.497697	7.735832	3.608275
-7.188534	6.742026	-5.001491
-8.644702	-0.350179	-2.694827
-11.495327	2.178801	-0.852511
-9.860365	7.358684	-2.912811
-8.990729	6.662885	-4.280209
-9.887268	-0.132066	-1.149155
-3.552451	9.239180	-0.213181
-7.055180	8.594047	-3.461976
-5.307814	9.787120	0.106305
-8.807679	7.733599	-3.557665
-3.929569	6.909185	4.523237
-6.040706	8.724749	-3.414973
-4.946160	9.435950	-1.783716
-4.370706	9.529966	0.697607
-8.815771	9.169284	0.235788
-6.181621	7.499167	4.642367
-9.028506	-0.488743	-1.981950
-10.517111	5.419967	3.478258
-8.860486	-0.218546	2.696872
-1.824484	7.903134	0.450324
-5.137683	9.609661	1.304529
-6.303304	8.661381	-3.495432
-10.020901	8.208743	-0.978088
-3.607089	8.132091	-3.244200
-5.565310	8.703287	-3.400367
-6.918662	9.503886	1.782481
-7.361483	8.519393	-3.461998
-9.684517	2.046703	4.050530
-8.907257	8.816473	1.738237
-7.108846	7.474583	4.554075
-7.545303	8.297992	3.662206
-8.010829	7.841532	-3.938194
-6.810213	7.181043	-4.811519
-2.690005	8.387696	-1.715331
-6.394753	9.142297	2.745156
-6.626212	9.796908	-0.543079
-5.278536	7.076646	-4.854404
-10.998598	1.085741	-0.690304
-7.929852	9.015233	-2.365889
-2.433630	8.491217	-0.465228
-5.894222	7.326509	-4.760010
-8.495065	7.353109	-4.108358
-6.394133	7.848211	4.355323
-8.144273	2.132155	5.036267
-9.077592	8.513655	2.195448
-10.254978	2.713716	-3.778360
-5.540732	6.768154	5.068641
-6.836812	9.488271	-1.863055
-3.005342	8.906123	-0.516668
-8.711304	-0.489281	2.381107
-8.764344	8.753984	-2.094487
-4.974565	9.071694	-2.649151
-11.170821	1.687794	1.416315
-5.342267	7.308504	-4.714209
-3.603810	8.960075	1.763337
-10.401726	0.224561	-0.228624
-10.337865	0.221589	0.756657
-8.007407	7.729532	4.043861
-4.810892	9.486334	1.517939
-4.901566	9.472012	1.639358
-8.806808	9.146446	0.579592
-10.772645	6.833887	-1.997546
-9.488073	0.073597	-2.420900
-9.166540	5.471606	4.692366
-10.570698	7.312170	1.721873
-6.471436	6.812265	-5.065402
-8.913382	7.500567	-3.704918
-6.122599	8.645893	-3.520577
-7.561687	7.451244	4.449072
-10.112902	6.739858	3.194904
-5.638571	9.420875	2.117766
-7.610122	7.674086	4.254279
-9.185299	8.826557	1.138808
-6.358867	8.086925	-4.138859
-2.734715	7.935854	-2.633865
-6.803478	6.837621	-5.017308
-3.701955	6.459306	3.685054
-1.051620	6.948153	-0.037165
-4.999932	7.723909	0.303292
-6.872168	7.029501	0.740037
-4.249689	6.448476	-3.713109
-3.245711	7.119469	2.599281
-5.095805	7.302114	-2.126933
-8.956030	5.018867	0.765083
-4.270059	6.560213	-3.575176
-8.992250	5.056264	-0.079971
-2.845123	7.422802	1.659766
-4.980960	7.097058	-2.619321
-1.947971	6.788484	2.483045
-2.112134	7.190094	1.691666
-3.632816	6.669180	3.409307
-6.836393	6.628758	-2.141384
-5.394324	7.639122	0.407499
-2.226315	7.352118	1.265772
-1.522447	6.699802	2.237456
-2.977074	7.477929	-1.570397
-2.952753	6.708725	-3.191806
-1.772561	6.962358	1.925001
-5.838334	7.444393	0.971127
-3.691002	7.782003	-0.358166
-5.514712	7.092413	2.378866
-1.389470	7.136570	0.216149
-2.111576	7.453091	0.284483
-2.841892	7.637482	-0.623832
-7.900418	6.357329	0.035986
-1.322292	6.860364	1.555845
-4.101884	7.800672	0.250401
-7.521686	6.579753	0.884717
-3.584776	6.733879	3.312851
-2.735023	6.985467	-2.643674
-8.835187	-0.039256	2.512002
-3.812518	7.534977	1.727393
-8.684316	-1.329295	0.834609
-5.905562	7.483766	-0.524096
-5.380895	7.610539	-0.721494
-5.248608	7.452034	-1.608998
-2.603306	7.613612	0.095470
-8.977161	5.075209	-0.199473
0.823639	7.062876	-1.469279
-2.957028	9.694124	-2.719222
-2.915799	8.623200	1.315188
-3.036776	9.144445	-4.589906
-4.967002	7.152939	2.758349
0.029396	7.767861	-0.373361
-2.940896	9.489111	-0.399790
0.311398	7.779556	-2.579184
-5.659027	9.068280	0.381247
-8.271978	7.306194	-4.330167
-3.364440	7.446353	-6.665572
-2.454412	9.095935	0.294329
-8.322034	5.313646	-5.743253
-4.777187	8.685568	-5.436292
-4.917160	7.948621	-6.231164
-2.403788	7.473072	2.311935
-3.529360	7.458332	-6.679311
-4.297527	9.347752	0.293736
-3.593107	8.330889	1.825965
-4.122798	7.887852	2.290337
-6.480228	9.309625	-2.384733
-5.682338	9.336674	-0.297569
-1.074081	8.226928	-4.689094
-3.098533	9.703433	-2.848494
-2.273081	8.973390	-4.496146
-2.969947	7.706306	-6.382702
-1.794483	8.283137	1.180085
-2.256248	9.379860	-0.685623
-2.156398	8.881057	0.510162
-7.133086	6.487425	2.217907
-6.170739	6.127306	-7.006990
-7.895866	6.803166	1.316220
-3.383384	9.671577	-3.259469
-2.807119	9.669348	-2.656915
-4.250848	8.987288	-5.060448
-2.564892	9.518718	-0.868861
-6.058269	7.309941	2.307634
-9.483169	6.062724	-2.363277
-7.128017	8.956410	-2.437306
-5.329407	6.826136	2.874437
-3.148125	9.139235	-4.642722
-4.321333	9.263787	-4.550680
-6.627696	9.250388	-1.964269
-0.431881	8.140310	-0.177929
-6.404611	6.891480	-6.503454
-6.282549	7.956080	1.616215
-9.320496	2.618892	-0.129191
-0.646596	8.152436	0.171107
-4.294685	8.214240	1.974066
-9.237550	1.841905	-3.319257
-5.081734	7.852792	-6.282065
-4.741194	8.626458	-5.522079
-3.366226	9.789158	-2.408029
-3.907099	9.840066	-1.867181
-5.996609	9.124749	-4.066166
-4.995650	9.350513	-4.188108
-9.207263	5.769249	-0.016509
-3.462482	8.159884	-6.066344
-5.673844	7.178425	-6.632559
-6.104314	9.012834	0.152255
-4.403131	7.197066	2.801026
-4.972647	7.100596	2.790457
-5.840741	6.416832	-7.007173
-7.435244	8.004657	0.524281
-3.032496	9.278391	0.224403
-5.579527	7.043795	2.673707
-9.103217	4.450246	0.766132
-9.221633	4.514270	0.532544
-1.995185	9.357488	-1.014780
-4.895339	8.414713	1.673817
-1.549495	9.131395	-3.192255
-2.381514	6.939025	-6.750327
-3.597099	9.054643	0.835351
-6.436751	7.538154	-6.004320
-8.955614	1.907209	0.141981
-7.812108	7.566023	-4.712997
-3.679430	8.183314	1.991841
-8.731147	7.214207	-3.370375
-8.000945	8.059971	-0.619653
-5.364238	7.814485	-6.239524
-3.064826	9.489677	-3.755788
-9.350980	2.875563	-0.036512
-7.991708	7.650795	0.236556
-4.236206	8.885139	1.143219
-3.163129	8.416843	1.648491
-5.184740	8.649840	-5.375696
-4.582237	7.334957	2.693664
0.829516	6.943313	-3.022057
0.299447	7.585433	-3.379149
-6.885138	8.741921	-0.134283
-9.273338	2.041757	-0.582183
-1.735624	6.946423	-6.460035
-8.966862	1.694325	-0.121383
-9.628243	4.766112	-3.446635
-4.203594	7.519358	2.587166
-4.507545	7.521660	2.820171
-6.490713	3.885074	7.489916
-5.567765	7.370834	-0.089384
-3.827845	4.700640	6.614541
-8.246240	-0.157980	6.927737
-9.523950	6.587396	3.021299
-9.525607	-1.090963	5.480638
-5.725198	6.589213	5.560674
-8.255994	5.690942	5.956672
-6.367053	2.893118	7.737078
-5.858960	1.246372	7.745601
-4.547621	7.557693	1.454865
-6.584652	7.732795	2.827756
-5.782413	-1.313767	6.719506
-4.540351	3.013180	7.500253
-10.839460	-0.504709	4.157501
-5.074465	4.640995	7.079127
-5.117542	4.982282	6.896809
-5.534926	6.103074	6.089262
-7.145487	6.698371	-1.200229
-6.347000	3.815963	7.520755
-5.596554	6.631067	-1.410955
-4.374188	-0.357824	6.986522
-9.438939	-2.060134	4.367510
-9.649112	-1.205694	-1.163543
-10.800943	5.401948	1.932230
-6.981988	0.938341	7.633683
-11.399495	4.344959	1.844227
-3.512518	0.815493	7.036983
-6.476321	2.354950	7.786278
-4.276446	1.010743	7.406978
-5.748006	7.466382	0.123927
-7.906628	6.377198	-1.313224
-5.766851	1.796633	7.790416
-9.494950	-2.543985	2.958695
-10.482446	3.577717	5.479256
-7.689055	6.454653	5.399177
-5.812395	0.398798	7.559606
-9.252799	0.829737	6.725639
-6.995846	2.668642	7.703920
-4.828545	6.141447	5.882168
-9.348735	6.207440	4.371410
-8.999751	6.608224	0.021062
-9.851750	3.391319	-2.142269
-2.893408	6.700407	0.971351
-7.779071	-0.694959	6.837242
-6.398598	4.681659	7.157319
-8.736617	6.825617	3.906093
-7.060452	7.426121	0.208985
-3.704058	6.722903	4.383972
-7.064130	5.047194	6.867442
-7.411649	7.552718	3.126624
-4.484546	6.304017	5.561053
-4.876932	0.261753	7.383507
-4.573149	5.000994	6.740409
-7.019750	6.447930	-1.567454
-6.655482	3.510811	7.589130
-6.298181	7.214800	4.576401
-10.716101	-0.651677	-0.167504
-5.097044	3.814687	7.430360
-6.411710	0.953424	7.695395
-3.548871	3.865641	6.868931
-6.291059	1.412420	7.769378
-6.186924	5.759037	6.445424
-8.042795	-1.628956	6.051175
-6.233556	1.491667	7.778946
-6.270676	3.367275	7.649009
-4.210247	5.359213	6.351843
-9.073473	-1.840530	-1.038117
-4.599191	4.838045	6.847507
-6.531408	2.266819	7.786739
-9.450469	4.627390	-1.891439
-5.484945	1.131554	7.699140
-4.923407	7.442849	0.416076
-6.024742	2.189190	7.803466
-11.408420	0.931606	4.047654
-8.669297	7.060065	0.800122
-7.225464	6.427185	-1.535252
-6.228307	2.450511	7.790383
-6.700285	2.169022	7.775114
-4.887546	-0.776053	6.919989
-8.052151	3.034927	7.379735
-5.645931	-1.172381	6.806102
-5.003647	-1.185084	6.689362
-6.067873	-1.086605	6.885475
-9.394752	-2.672581	2.602454
-10.789204	2.998468	5.280924
-4.863445	6.713175	5.176008
-3.214242	6.966542	2.782948
-5.949715	0.803406	7.669760
-8.408590	0.007455	6.925878
-5.280102	-0.439831	7.178566
-5.213040	4.230835	7.296266
-4.985110	5.972748	6.101584
-3.446093	0.491325	6.910457
-7.618143	5.682988	-2.171470
-7.454279	6.169426	-1.757235
-5.145662	7.126825	-0.496877
-4.095512	4.751830	6.709576
-4.761016	4.163346	7.226349
-5.074881	6.861204	-0.947716
-8.021246	6.453445	-1.146383
-6.797199	3.242849	7.637947
-6.116369	2.049409	7.806151
-10.850461	-1.255257	1.990517
-10.643530	5.444692	3.121553
-5.156613	7.653816	1.138094
-5.637428	7.204783	4.557895
-3.654054	6.719968	-0.259385
-5.131396	2.808081	7.669030
-4.372890	-0.421812	6.954548
-7.985286	7.427086	2.898170
-6.430681	6.398582	5.801417
-4.078018	1.603650	7.416096
-9.038326	4.524625	-2.267699
-6.562257	5.937174	6.265833
-11.608813	0.307700	2.359516
-5.090253	0.572312	7.521222
-5.729122	-1.440690	6.621733
-9.780979	-1.970421	3.978055
-4.599895	1.687953	7.591954
-5.729754	0.997695	7.698139
-5.982661	-1.762952	6.373426
-5.746429	3.066122	7.701847
-8.694110	-1.596293	5.700049
-8.956408	-1.568897	-1.451125
-6.181014	2.099083	7.805492
-6.172615	1.505845	7.781194
-7.411165	7.650567	1.729828
-6.730243	1.055391	7.688476
-7.893936	0.204020	7.209637
-9.767546	-2.271429	3.202552
-5.150007	7.517691	0.519459
-8.934238	-2.977622	2.434986
-6.712045	0.094185	7.435642
-6.194092	7.746407	2.863435
-7.187305	3.968751	7.367287
-5.085531	3.347828	7.560157
-6.963564	0.275266	7.464192
-5.634975	5.511645	6.618140
-5.036026	1.639744	7.689861
-8.030105	-2.118635	5.548165
-5.973816	6.959473	-0.965759
-8.508423	5.540530	5.948031
-11.210451	4.179961	0.385768
-8.912197	-2.969579	1.438048
-10.018172	-0.247728	5.618367
-6.206926	2.215252	7.802765
-10.045237	5.859668	3.836661
-11.039893	4.375337	0.150405
-10.016041	0.591050	-1.956129
-6.390212	2.109133	7.799258
-4.928038	7.042439	-0.571001
-8.720550	-2.329349	-0.681145
-6.492099	3.471680	7.612766
-9.657610	-1.753138	4.557710
-11.509725	0.164557	2.854546
-9.668097	6.579663	2.218498
-6.631977	6.657794	-1.375920
-4.580356	6.787082	-0.851428
-9.362549	0.271091	6.947493
-5.007418	5.270016	9.610455
-4.854388	-0.623081	7.170860
-9.436653	6.502831	8.122778
-6.416081	4.193209	9.836247
-4.367111	6.647668	8.935451
-6.123860	4.284527	9.841457
-10.339164	1.138197	1.472040
-2.494820	2.101062	8.106853
-3.904279	8.972304	1.978051
-5.013975	0.441283	8.415945
-2.075472	8.167187	4.530480
-3.911566	6.619770	8.761546
-6.022048	4.761863	9.803683
-11.550609	5.975249	4.447428
-6.020266	-0.395944	7.715939
-5.504797	9.715306	3.026275
-3.198384	2.639310	8.839511
-4.556996	6.268046	9.179982
-5.324529	7.177744	-0.720303
-6.393805	3.531495	9.812531
-2.563301	8.329759	2.479907
-5.256130	4.737697	9.742260
-2.933733	7.519949	7.436562
-7.638982	9.436823	5.570219
-8.704662	2.857045	9.085336
-4.509595	8.850686	1.267688
-8.848022	8.461336	1.511286
-6.825869	4.674843	9.770224
-6.044009	4.957408	9.777250
-4.372906	9.575019	4.110427
-9.086131	8.758575	2.485325
-4.144748	9.467704	4.644959
-9.106233	5.906209	8.658641
-10.290802	7.890192	5.221112
-6.075357	4.576162	9.823453
-4.186227	7.911180	0.225860
-5.675278	2.079380	9.469710
-10.617246	2.348012	7.242658
-4.204080	2.727358	9.348354
-5.712067	7.542421	8.670815
-9.110106	0.075056	1.200868
-3.377819	-0.317696	6.614707
-10.031982	1.680822	0.587070
-6.563055	9.434645	1.988139
-3.288290	9.087071	4.487563
-3.112633	5.653569	8.741850
-10.010211	7.281427	6.878196
-5.399934	-0.761142	7.132284
-7.033069	1.723162	9.262177
-3.530273	6.552903	-0.443486
-8.592290	5.889941	8.961641
-6.259032	4.260238	9.840530
-6.103803	3.790487	9.837974
-6.983492	1.074110	8.924233
-7.971855	6.791391	-0.660899
-5.177539	7.245482	8.805008
-6.955955	3.079509	9.695767
-10.137186	-0.023809	4.600875
-8.719358	8.559182	6.609181
-9.786321	5.045183	-0.264900
-6.418818	9.204468	6.702570
-7.433347	6.537553	9.125570
-8.509699	5.901327	8.998427
-3.737940	1.154275	8.442864
-10.155350	-0.034414	3.878221
-6.149903	4.295334	9.840970
-7.720321	1.585747	9.025542
-10.766753	7.366914	3.170819
-5.891164	4.742708	9.802273
-4.701543	7.419244	8.560489
-6.683025	3.346924	9.770563
-2.200155	8.199942	3.114647
-7.905769	2.451624	9.313966
-5.233618	6.213320	9.361955
-3.346717	8.523583	1.665023
-6.952325	8.443904	0.403596
-3.945645	0.385142	7.939107
-5.480257	7.314154	8.808962
-7.395340	4.350736	9.695081
-7.729051	8.039169	0.208818
-6.905236	7.458740	8.683368
-5.541508	3.265045	9.758497
-3.591990	5.347070	9.105318
-5.686933	4.527721	9.811492
-7.464503	7.056697	8.828972
-5.052847	8.339196	7.815635
-8.472704	7.274996	-0.104106
-4.007771	8.974153	1.878232
-6.515741	2.991207	9.727781
-3.773581	6.680422	8.660131
-7.211671	1.482783	9.110562
-6.315590	9.652690	2.613921
-5.812983	4.991445	9.764240
-5.272472	5.421455	9.622550
-9.751805	7.300579	0.969412
-6.752739	3.268303	9.752536
-3.077422	8.358045	1.690048
-3.891463	9.267737	2.905932
-6.165746	3.825722	9.839433
-6.131405	9.811969	3.460318
-8.913838	8.699696	6.097346
-6.293980	9.577227	5.806387
-5.963964	8.560664	7.703250
-8.938483	7.577635	0.465256
-3.878708	9.257480	2.885035
-6.979945	5.874262	9.489922
-8.374052	-0.859398	6.024266
-4.640678	2.793974	9.503116
-1.487527	7.393936	3.165486
-8.236619	7.067736	-0.374957
-5.954874	4.275405	9.839500
-2.806404	8.227326	1.823408
-3.916431	3.392950	9.364619
-7.151447	3.662183	9.736370
-4.859505	7.286367	-0.546416
-4.179314	9.319781	5.502515
-1.639697	5.406448	7.461655
-8.343647	1.873397	8.919684
-4.584776	1.690367	9.099119
-4.338104	9.551019	3.701539
-5.127086	-0.820695	6.956019
-6.691391	5.561575	9.621394
-5.568946	8.822975	7.309870
-8.619571	-0.711061	6.093482
-7.438050	7.933160	-0.002773
-10.400611	0.566254	2.472244
-6.344838	3.182155	9.770599
-5.176570	7.819505	8.364825
-7.458780	9.365796	2.207445
-2.712980	8.634672	3.124312
-6.960022	2.560664	9.577740
-9.076264	-0.198841	6.570292
-2.804554	7.168248	7.647062
-7.525263	7.287954	8.657643
-11.496925	4.447811	2.033549
-5.500303	0.393353	8.471540
-4.879047	4.755717	9.669807
-7.556886	7.711309	-0.162982
-5.872207	6.140044	9.458352
-8.424452	7.193597	8.347526
-7.531445	3.201612	9.599904
-8.475525	-0.967521	5.574733
-6.426369	8.844661	7.309620
-3.276409	8.249968	6.868316
-8.138779	5.129359	9.375848
-9.504403	-0.380746	5.458298
-3.550293	6.739486	-0.347906
-6.059035	8.488449	0.362531
-5.107486	5.525951	9.568396
-5.173283	7.542505	-0.434952
-6.567525	0.511200	8.587445
-6.323278	7.074590	-0.845214
-6.989790	5.214091	9.664383
-9.690054	1.674271	7.914079
-4.463883	7.437795	-0.308242
-5.475664	4.610694	9.784580
-3.452719	2.083679	8.788034
-2.916561	0.922753	7.692103
-3.710816	5.910907	8.988281
-5.439343	8.913018	1.008225
-10.403961	0.223173	3.928328
-6.704535	5.679699	9.587038
-10.464370	6.677961	1.321061
-2.503197	8.365417	5.426560
-2.652170	6.985310	7.656077
